OrderID,OrderDate,TPT,ShipAheadDayCount,ShipLateDayCount,Customer,ProductID,UnitQuantity,Weight,Year,Month,DayOfWeek,IsWeekend,TotalProcessDays,UnitWeight,Carrier_V444_1,Carrier_V44_3,ServiceLevel_DTD,ServiceLevel_DTP,OriginPort_PORT05,OriginPort_PORT09,PlantCode_PLANT04,PlantCode_PLANT08,PlantCode_PLANT09,PlantCode_PLANT12,PlantCode_PLANT13,PlantCode_PLANT16,TPT_ShipAheadInteraction,NormalizedUnitQuantity,NormalizedWeight
1447172383.7,2013-05-26,2,3,0,V55555_2,1654621,796,6.62,2013,5,6,1,3,0.008316582914572865,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0009989102796948784,0.0028309893467563653
1447174093.7,2013-05-26,2,3,0,V55555_2,1654623,1342,12.38,2013,5,6,1,3,0.009225037257824144,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019711117283818724,0.005294206663571571
1447205223.7,2013-05-26,2,3,0,V55555_2,1654621,856,7.52,2013,5,6,1,3,0.008785046728971962,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001105745603726416,0.0032158670525087407
1447172439.7,2013-05-26,2,3,0,V55555_2,1677889,449,0.8674529349354783,2013,5,6,1,3,0.001931966447517769,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003810459890458181,0.0003709592171623688
1447158123.7,2013-05-26,2,3,0,V55555_2,1677889,339,0.2313207826494608,2013,5,6,1,3,0.000682362190706374,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00018518122832133217,9.892245790996498e-05
1447227125.7,2013-05-26,2,3,0,V55555_2,1677884,1165,4.06,2013,5,6,1,3,0.003484978540772532,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0016559475224888357,0.0017362260948384956
1447373523.7,2013-05-26,2,3,0,V55555_2,1677889,1277,4.0,2013,5,6,1,3,0.0031323414252153485,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018553734606810395,0.0017105675811216706
1447302719.7,2013-05-26,2,3,0,V55555_2,1677878,593,0.966713621636848,2013,5,6,1,3,0.0016302084681903003,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006374507667215088,0.0004134072453501783
1447373438.7,2013-05-26,2,3,0,V55555_2,1677878,567,0.966713621636848,2013,5,6,1,3,0.0017049622956558166,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0005911554596411757,0.0004134072453501783
1447177981.7,2013-05-26,2,3,0,V55555_2,1677878,587,0.966713621636848,2013,5,6,1,3,0.0016468715871155845,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006267672343183551,0.0004134072453501783
1447195168.7,2013-05-26,2,3,0,V55555_2,1677878,576,0.966713621636848,2013,5,6,1,3,0.0016783222597861946,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006071807582459064,0.0004134072453501783
1447373440.7,2013-05-26,2,3,0,V55555_2,1677878,334,0.148725172559515,2013,5,6,1,3,0.00044528494778297905,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00017627828465203736,6.360111466925817e-05
1447400375.7,2013-05-26,2,3,0,V55555_2,1677878,1027,2.900140864910544,2013,5,6,1,3,0.00282389568150978,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0014102262772162988,0.0012402217360505349
1447183433.7,2013-05-26,2,3,0,V55555_2,1677878,1060,2.900140864910544,2013,5,6,1,3,0.002735981948028815,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0014689857054336446,0.0012402217360505349
1447293076.7,2013-05-26,2,3,0,V55555_2,1677878,312,0.2751415692351028,2013,5,6,1,3,0.0008818640039586628,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00013710533250714017,0.00011766206213812762
1447373437.7,2013-05-26,2,3,0,V55555_2,1677878,851,1.933427243273696,2013,5,6,1,3,0.0022719474069021104,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0010968426600571214,0.0008268144907003566
1447293077.7,2013-05-26,2,3,0,V55555_2,1677878,392,0.2230877588392726,2013,5,6,1,3,0.0005691014256103893,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002795524312158572,9.540167200388729e-05
1447172408.7,2013-05-26,2,3,0,V55555_2,1677878,355,0.148725172559515,2013,5,6,1,3,0.00041894414805497185,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00021367064806307557,6.360111466925817e-05
1447389155.7,2013-05-26,2,3,0,V55555_2,1677878,368,0.2230877588392726,2013,5,6,1,3,0.0006062167359762842,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002368183016032421,9.540167200388729e-05
1447172401.7,2013-05-26,2,3,0,V55555_2,1677878,3019,9.26,2013,5,6,1,3,0.0030672408082146403,False,False,False,True,False,False,False,False,False,False,False,False,6,0.004957159035063353,0.003959963950296667
1447163027.7,2013-05-26,2,3,0,V55555_2,1677878,1846,5.4,2013,5,6,1,3,0.002925243770314193,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0028685284502467895,0.0023092662345142556
1447183508.7,2013-05-26,2,3,0,V55555_2,1677878,3243,9.9,2013,5,6,1,3,0.0030527289546716007,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0053560109114477615,0.004233654763276135
1447389065.7,2013-05-26,2,3,0,V55555_2,1615677,501,1.5815103671295416,2013,5,6,1,3,0.0031567073196198435,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0004736366032064842,0.0006763200908049063
1447170689.7,2013-05-26,2,3,0,V55555_2,1615677,439,1.051704394141145,2013,5,6,1,3,0.0023956819912098973,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003632401017072285,0.00044975286038526264
1447302696.7,2013-05-26,2,3,0,V55555_2,1615677,440,1.5815103671295416,2013,5,6,1,3,0.003594341743476231,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00036502069044108747,0.0006763200908049063
1447158129.7,2013-05-26,2,3,0,V55555_2,1615677,1406,8.02,2013,5,6,1,3,0.005704125177809388,False,False,False,True,False,False,False,False,False,False,False,False,6,0.002085069407348846,0.0034296880001489496
1447294076.7,2013-05-26,2,3,0,V55555_2,1615677,5332,38.26,2013,5,6,1,3,0.007175543885971493,False,False,False,True,False,False,False,False,False,False,False,False,6,0.009075660776479135,0.01636157891342878
1447158135.7,2013-05-26,2,3,0,V55555_2,1615677,1839,7.92,2013,5,6,1,3,0.004306688417618271,False,False,False,True,False,False,False,False,False,False,False,False,6,0.002856064329109777,0.003386923810620908
1447232861.7,2013-05-26,2,3,0,V55555_2,1666507,323,0.6901522842639594,2013,5,6,1,3,0.00213669437852619,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00015669180857958876,0.0002951380308747492
1447207409.7,2013-05-26,2,3,0,V55555_2,1666441,1239,9.72,2013,5,6,1,3,0.007845036319612591,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001787711088794399,0.00415667922212566
1447392882.7,2013-05-26,2,3,0,V55555_2,1666441,1296,9.58,2013,5,6,1,3,0.007391975308641975,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00188920464662436,0.0040968093567864015
1447195155.7,2013-05-26,2,3,0,V55555_2,1666954,360,0.7136950556063746,2013,5,6,1,3,0.001982486265573263,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002225735917323704,0.0003052059062317731
1447399704.7,2013-05-26,2,3,0,V55555_2,1666954,438,1.7979625439314435,2013,5,6,1,3,0.004104937314911972,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003614595129733695,0.0007688841099300438
1447373431.7,2013-05-26,2,3,0,V55555_2,1666954,472,2.05873573732608,2013,5,6,1,3,0.00436172825704678,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00042199952992457427,0.0008804016525916531
1447195162.7,2013-05-26,2,3,0,V55555_2,1666954,329,0.5489961966202881,2013,5,6,1,3,0.0016686814486938848,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00016737534098274255,0.00023477377402444084
1447195161.7,2013-05-26,2,3,0,V55555_2,1666954,302,0.274498098310144,2013,5,6,1,3,0.0009089341003647152,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00011929944516855053,0.00011738688701222039
1447167307.7,2013-05-26,2,3,0,V55555_2,1666954,300,0.137249049155072,2013,5,6,1,3,0.00045749683051690666,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001157382677008326,5.8693443506110196e-05
1447232862.7,2013-05-26,2,3,0,V55555_2,1666954,367,0.8234942949304321,2013,5,6,1,3,0.002243853664660578,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00023503771286938313,0.00035216066103666124
1447167295.7,2013-05-26,2,3,0,V55555_2,1666954,273,0.068624524577536,2013,5,6,1,3,0.00025137188489939927,False,False,False,True,False,False,False,False,False,False,False,False,6,6.76623718866406e-05,2.9346721753055098e-05
1447373453.7,2013-05-26,2,3,0,V55555_2,1666954,378,1.3724904915507203,2013,5,6,1,3,0.003630927226324657,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00025462418894183175,0.0005869344350611022
1447195159.7,2013-05-26,2,3,0,V55555_2,1666954,282,0.4254720523807233,2013,5,6,1,3,0.0015087661431940542,False,False,False,True,False,False,False,False,False,False,False,False,6,8.368767049137127e-05,0.00018194967486894164
1447289694.7,2013-05-26,2,3,0,V55555_2,1666954,387,1.235241442395648,2013,5,6,1,3,0.0031918383524435347,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002706494875465624,0.0005282409915549918
1447195160.7,2013-05-26,2,3,0,V55555_2,1666954,249,0.0137249049155072,2013,5,6,1,3,5.512010006227791e-05,False,False,False,True,False,False,False,False,False,False,False,False,6,2.4928242274025483e-05,5.869344350611019e-06
1447274426.7,2013-05-26,2,3,0,V55555_2,1666954,1246,13.76,2013,5,6,1,3,0.011043338683788121,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018001752099314117,0.005884352479058547
1447167297.7,2013-05-26,2,3,0,V55555_2,1666954,966,8.26,2013,5,6,1,3,0.008550724637681159,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001301610364450902,0.00353232205501625
1447260689.7,2013-05-26,2,3,0,V55555_2,1666954,1294,10.34,2013,5,6,1,3,0.007990726429675426,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001885643469156642,0.004421817197199519
1447373436.7,2013-05-26,2,3,0,V55555_2,1666954,1258,10.14,2013,5,6,1,3,0.008060413354531002,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018215422747377193,0.004336288818143436
1447305845.7,2013-05-26,2,3,0,V55555_2,1666954,1315,12.02,2013,5,6,1,3,0.009140684410646388,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019230358325676802,0.00514025558127062
1447204323.7,2013-05-26,2,3,0,V55555_2,1666954,1279,11.08,2013,5,6,1,3,0.008663017982799061,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018589346381487576,0.004738272199707028
1447167296.7,2013-05-26,2,3,0,V55555_2,1666954,1320,12.02,2013,5,6,1,3,0.009106060606060605,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019319387762369749,0.00514025558127062
1447225332.7,2013-05-26,2,3,0,V55555_2,1666954,1295,11.98,2013,5,6,1,3,0.009250965250965252,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001887424057890501,0.005123149905459404
1447174669.7,2013-05-26,2,3,0,V55555_2,1666954,1327,10.98,2013,5,6,1,3,0.00827430293896006,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019444028973739876,0.004695508010178986
1447373464.7,2013-05-26,2,3,0,V55555_2,1666954,1545,13.04,2013,5,6,1,3,0.008440129449838187,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0023325712413552416,0.005576450314456646
1447373470.7,2013-05-26,2,3,0,V55555_2,1657475,528,6.438260869565217,2013,5,6,1,3,0.012193675889328062,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0005217124990206761,0.002753270080570619
1447192315.7,2013-05-26,2,3,0,V55555_2,1657474,4388,98.18,2013,5,6,1,3,0.022374658158614405,False,False,False,True,False,False,False,False,False,False,False,False,6,0.007394785011716274,0.04198588127863141
1447278134.7,2013-05-26,2,3,0,V55555_2,1684796,591,7.700000000000001,2013,5,6,1,3,0.013028764805414553,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006338895892537908,0.0032928425936592167
1447211343.7,2013-05-26,2,3,0,V55555_2,1623991,670,2.871984003554766,2013,5,6,1,3,0.004286543288887711,False,False,False,True,False,False,False,False,False,False,False,False,6,0.000774556099228649,0.001228180682495202
1447199730.7,2013-05-26,2,3,0,V55555_2,1691700,810,2.9824836623548663,2013,5,6,1,3,0.003682078595499835,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0010238385219689039,0.0012754349660123163
1447232867.7,2013-05-26,2,3,0,V55555_2,1660551,308,2.401585728444004,2013,5,6,1,3,0.0077973562611818314,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001299829775717043,0.0010270186725901964
1447232858.7,2013-05-26,2,3,0,V55555_2,1660551,261,1.200792864222002,2013,5,6,1,3,0.004600738943379318,False,False,False,True,False,False,False,False,False,False,False,False,6,4.629530708033304e-05,0.0005135093362950982
1447232857.7,2013-05-26,2,3,0,V55555_2,1660551,283,2.401585728444004,2013,5,6,1,3,0.008486168651745597,False,False,False,True,False,False,False,False,False,False,False,False,6,8.546825922523023e-05,0.0010270186725901964
1447281408.7,2013-05-26,2,3,0,V55555_2,1660551,324,2.401585728444004,2013,5,6,1,3,0.007412301631000012,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001584723973134477,0.0010270186725901964
1447232856.7,2013-05-26,2,3,0,V55555_2,1660551,382,7.42,2013,5,6,1,3,0.019424083769633508,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002617465438772676,0.003173102862980699
1447196801.7,2013-05-26,2,3,0,V55555_2,1660551,829,54.32,2013,5,6,1,3,0.06552472858866104,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001057669707912224,0.023229507751632288
1447172424.7,2013-05-26,2,3,0,V55555_2,1687521,407,2.16,2013,5,6,1,3,0.005307125307125307,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00030626126222374164,0.0009237064938057022
1447258794.7,2013-05-26,2,3,0,V55555_2,1669584,801,6.889390020909951,2013,5,6,1,3,0.00860098629327085,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001007813223364173,0.002946191805867928
1447321356.7,2013-05-26,2,3,0,V55555_2,1669584,541,4.13363401254597,2013,5,6,1,3,0.007640728304151516,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0005448601525608427,0.0017677150835207565
1447205250.7,2013-05-26,2,3,0,V55555_2,1669584,434,2.066817006272985,2013,5,6,1,3,0.004762251166527616,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003543371580379337,0.0008838575417603782
1447323835.7,2013-05-26,2,3,0,V55555_2,1669584,612,4.13363401254597,2013,5,6,1,3,0.006754303942068579,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006712819526648291,0.0017677150835207565
1447321357.7,2013-05-26,2,3,0,V55555_2,1669584,621,4.13363401254597,2013,5,6,1,3,0.0066564154791400485,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006873072512695598,0.0017677150835207565
1447198766.7,2013-05-26,2,3,0,V555555555_3,1684755,338,1.28,2013,5,6,1,3,0.00378698224852071,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001834006395874732,0.0005473816259589346
1447355239.7,2013-05-26,2,3,0,V555555555_3,1688610,311,0.7432791146130358,2013,5,6,1,3,0.002389964998755742,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001353247437732812,0.0003178572892954694
1447394119.7,2013-05-26,2,3,0,V555555555_3,1690617,408,10.41115981112546,2013,5,6,1,3,0.025517548556680047,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003080418509576006,0.004452248113697007
1447398368.7,2013-05-26,2,3,0,V555555555_3,1689544,362,11.726215773577504,2013,5,6,1,3,0.03239286125297653,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00022613476920008832,0.005014621137879813
1447369710.7,2013-05-26,2,3,0,V555555555_3,1689544,276,0.5363107886788753,2013,5,6,1,3,0.0019431550314452002,False,False,False,True,False,False,False,False,False,False,False,False,6,7.300413808821749e-05,0.00022934896212996978
1447325520.7,2013-05-26,2,3,0,V555555555_3,1689549,344,4.792177195261417,2013,5,6,1,3,0.013930747660643655,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00019408417199062697,0.0020493357383011886
1447373163.7,2013-05-26,2,3,0,V555555555_3,1689549,334,4.792177195261417,2013,5,6,1,3,0.01434783591395634,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00017627828465203736,0.0020493357383011886
1447159332.7,2013-05-26,2,3,0,V555555555_3,1689549,259,0.9584354390522832,2013,5,6,1,3,0.003700522930703796,False,False,False,True,False,False,False,False,False,False,False,False,6,4.2734129612615116e-05,0.0004098671476602376
